Time;Source;Destination;Length;Info;Source_Address;Destination_Address;Source.1.fix;Destination.1.fix;label
0.704825205667231;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.704825215124134;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.704825216843571;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.704825220712304;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.704914945184217;0.118593955321945;1;0.118593955321945;00.04;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.704920188306076;0.178055190538765;1;0.178055190538765;00.04;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.704924119841484;0.178055190538765;1;0.178055190538765;00.04;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.705019599440573;0.178055190538765;1;0.178055190538765;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.705023750891958;0.178055190538765;1;0.178055190538765;00.04;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.705090420423447;0.178055190538765;1;0.178055190538765;00.04;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.0699795970278866;0.237516425755585;1;0.237516425755585;00.04;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.70510684246417;0.237516425755585;1;0.237516425755585;00.04;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.707066089504734;0.178055190538765;1;0.178055190538765;00.04;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.0703671498469478;0.0591327201051248;1;0.0591327201051248;00.04;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.708980646575424;0.118593955321945;1;0.118593955321945;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.0703680598589156;0.118593955321945;1;0.118593955321945;00.04;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.710364601588192;0.010676741130092;0.999998991152407;0.010676741130092;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.710386159973743;0.118593955321945;1;0.118593955321945;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.710400313389449;0.118593955321945;1;0.118593955321945;00.04;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.710406937047177;0.0259526938239159;0.999998991152407;0.0259526938239159;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.710406946117206;0.010676741130092;0.999998991152407;0.010676741130092;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.710429329230656;0.118593955321945;1;0.118593955321945;00.04;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.710433082976291;0.118593955321945;1;0.118593955321945;00.04;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.710465801753774;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.71046580433293;0.0378613666228646;0.999998991152407;0.0378613666228646;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.710515065597689;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.710515069079548;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.710564054417674;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.711388429444895;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.711388442383658;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.715384018648095;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.715408844737462;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.715408852904787;0.0412286465177398;0.999998991152407;0.0412286465177398;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.715443462289089;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.0710168771139366;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.715497930137673;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.715519420562482;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.71554553588562;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.715580150428233;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.715580153910093;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.716250338263313;0.0412286465177398;0.999998991152407;0.0412286465177398;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.717849619302034;0;1;0;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.717854511572798;0.00312089356110381;1;0.00312089356110381;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.717857967383008;0.058311432325887;1;0.058311432325887;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.717862250586243;0.118593955321945;1;0.118593955321945;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.717864948339719;0.0497700394218134;1;0.0497700394218134;00.04;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.0712564776339066;0.0514126149802891;1;0.0514126149802891;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.717881631820819;0.0617608409986859;1;0.0617608409986859;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.719061689431718;0.00312089356110381;1;0.00312089356110381;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.0713767757138538;0.00657030223390276;1;0.00657030223390276;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.719076324160791;0.0203679369250986;1;0.0203679369250986;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.719081583660287;0.0238173455978975;1;0.0238173455978975;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.719097021581312;0.00312089356110381;1;0.00312089356110381;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.719101548858612;0.00657030223390276;1;0.00657030223390276;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.719104842396967;0.0514126149802891;1;0.0514126149802891;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.719111962800009;0.0100197109067017;1;0.0100197109067017;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.719116078100234;0.00312089356110381;1;0.00312089356110381;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.0713831035424673;0.00657030223390276;1;0.00657030223390276;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.719140433708685;0.0100197109067017;1;0.0100197109067017;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.719154746430217;0.00312089356110381;1;0.00312089356110381;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.719157864285108;0.0410643889618922;1;0.0410643889618922;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.719162531911444;0.00657030223390276;1;0.00657030223390276;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.71916870529164;0.0652102496714849;1;0.0652102496714849;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.719175266920683;0.0686596583442838;1;0.0686596583442838;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.719190440951133;0.130749014454665;1;0.130749014454665;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.719308083876653;0.00312089356110381;1;0.00312089356110381;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.0714015054717694;0.00657030223390276;1;0.00657030223390276;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.719323307040012;0.00312089356110381;1;0.00312089356110381;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.719327527354844;0.00657030223390276;1;0.00657030223390276;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.719333966345052;0.0652102496714849;1;0.0652102496714849;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.719361956327232;0.00657030223390276;1;0.00657030223390276;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.720140271982063;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.720140280192374;0.0259526938239159;0.999998991152407;0.0259526938239159;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.720170972742453;0.0149474375821288;0.999998991152407;0.0149474375821288;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.720209297056103;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.720209298388667;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.720250524939823;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.720250527948838;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.720309966861381;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.720309969913381;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.720482758188601;0.00312089356110381;1;0.00312089356110381;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.720518752020492;0.00312089356110381;1;0.00312089356110381;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.720642321157156;0.00312089356110381;1;0.00312089356110381;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.720659939453101;0.00657030223390276;1;0.00657030223390276;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.725699018015792;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.72574253464194;0.010676741130092;0.999998991152407;0.010676741130092;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.725742535501659;0.0302233902759527;0.999998991152407;0.0302233902759527;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.725742536834223;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.725789567860393;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.725844866540876;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.725844867787468;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.725880290809301;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.73088864965481;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.731015859269204;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.731069211805057;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.731069232911145;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.73111749294781;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.731117501544994;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.731117506273446;0.0335906701708279;0.999998991152407;0.0335906701708279;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.731117507992883;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.73111750971232;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.731370659179961;0.00312089356110381;1;0.00312089356110381;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.731387027402309;0.00657030223390276;1;0.00657030223390276;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.731393507315114;0.0652102496714849;1;0.0652102496714849;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.731422003026667;0.134198423127464;1;0.134198423127464;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.731442450054192;0.00312089356110381;1;0.00312089356110381;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.731449745667852;0.00657030223390276;1;0.00657030223390276;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.731454807561064;0.0652102496714849;1;0.0652102496714849;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.731460150539219;0.0790078843626807;1;0.0790078843626807;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.731465787584067;0.0824572930354796;1;0.0824572930354796;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.73147395963769;0.118593955321945;1;0.118593955321945;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.731501559995474;0.296977660972405;1;0.296977660972405;00.04;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.731506224612795;0.178055190538765;1;0.178055190538765;00.04;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.731511534964636;0.237516425755585;1;0.237516425755585;00.04;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.731538808242539;0.0226675427069645;1;0.0226675427069645;00.04;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.734582479190383;0.00312089356110381;1;0.00312089356110381;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.734788121777698;0.00312089356110381;1;0.00312089356110381;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.734805898089892;0.00657030223390276;1;0.00657030223390276;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.734813344326223;0.00312089356110381;1;0.00312089356110381;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.734819401472486;0.00657030223390276;1;0.00657030223390276;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.734845992133949;0.0652102496714849;1;0.0652102496714849;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.734853276485298;0.0238173455978975;1;0.0238173455978975;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.73487087930631;0.00312089356110381;1;0.00312089356110381;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.734878217991865;0.00657030223390276;1;0.00657030223390276;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.734885493402142;0.0652102496714849;1;0.0652102496714849;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.0729587377676052;0.0134691195795007;1;0.0134691195795007;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.0729597617352521;0.118593955321945;1;0.118593955321945;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.734920362378427;0.118593955321945;1;0.118593955321945;00.04;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.734924720033279;0.118593955321945;1;0.118593955321945;00.04;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.73495465964195;0.118593955321945;1;0.118593955321945;00.04;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.734961379287242;0.178055190538765;1;0.178055190538765;00.04;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.734966305602856;0.166557161629435;1;0.166557161629435;00.04;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.736901647097572;0.0183147174770039;0.999998991152407;0.0183147174770039;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.736901663045349;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.736951103647375;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.737005947708748;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.737005978314724;0.010676741130092;0.999998991152407;0.010676741130092;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.073175527292258;0.0302233902759527;0.999998991152407;0.0302233902759527;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.737059170685032;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.737100011179624;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.73710003735805;0.0412286465177398;0.999998991152407;0.0412286465177398;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.737150757135141;0.010676741130092;0.999998991152407;0.010676741130092;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.737193147745065;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.743370760678663;0.010676741130092;0.999998991152407;0.010676741130092;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.743424603082083;0.0259526938239159;0.999998991152407;0.0259526938239159;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.743424608670253;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.743522011717406;0.0412286465177398;0.999998991152407;0.0412286465177398;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.743522046536002;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.743586577732804;0.0412286465177398;0.999998991152407;0.0412286465177398;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.743586588049425;0.00640604467805519;0.999998991152407;0.00640604467805519;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.74368224182747;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.74375367927145;0.0412286465177398;0.999998991152407;0.0412286465177398;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.743753680990887;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.744388073932923;0.00730946123521682;0.999998991152407;0.00730946123521682;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.75101133902784;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.751054662518241;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.7511122714771;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.751149819722915;0.010676741130092;0.999998991152407;0.010676741130092;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.751149823161789;0.0378613666228646;0.999998991152407;0.0378613666228646;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.751189045451348;0.0412286465177398;0.999998991152407;0.0412286465177398;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.751265219600041;0.010676741130092;0.999998991152407;0.010676741130092;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.751265246294299;0.0259526938239159;0.999998991152407;0.0259526938239159;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.75135336468321;0.010676741130092;0.999998991152407;0.010676741130092;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.751353368122084;0.0259526938239159;0.999998991152407;0.0259526938239159;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.752113719358326;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.757880766529685;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.757988907202227;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.757988911500819;0.0259526938239159;0.999998991152407;0.0259526938239159;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.758052331425566;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.758098030189057;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.758098033198072;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.075283583986127;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.763876792700601;0.030880420499343;0.999998991152407;0.030880420499343;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.763876810281843;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.0758624919466928;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.763978183121874;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.764014538465368;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.764639465864403;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.764639484778209;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.769620257408301;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.769650336549275;0.0335906701708279;0.999998991152407;0.0335906701708279;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.769650355849954;0.0183147174770039;0.999998991152407;0.0183147174770039;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.769689412041911;0.010676741130092;0.999998991152407;0.010676741130092;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.769731953747349;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.769731955466786;0.010676741130092;0.999998991152407;0.010676741130092;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.769796298729137;0.0378613666228646;0.999998991152407;0.0378613666228646;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.769831856898709;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.769831884882544;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.0769293794032228;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.774638440557315;0.0412286465177398;0.999998991152407;0.0412286465177398;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.076937738703522;0.010676741130092;0.999998991152407;0.010676741130092;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.0769377388324798;0.0302233902759527;0.999998991152407;0.0302233902759527;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.0769377389614375;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.0769377390903953;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.774736658789491;0.0488666228646518;0.999998991152407;0.0488666228646518;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.774736660079069;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.774811532184186;0.0412286465177398;0.999998991152407;0.0412286465177398;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.0773132055147941;0.00312089356110381;1;0.00312089356110381;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.778649109866726;0.00312089356110381;1;0.00312089356110381;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.778682322294536;0.00657030223390276;1;0.00657030223390276;0;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
